,id,Altermagnet=1,teacher pred,teacher prob,epoch_1 class,epoch_1 prob,epoch_2 class,epoch_2 prob,epoch_3 class,epoch_3 prob,epoch_4 class,epoch_4 prob,epoch_5 class,epoch_5 prob,epoch_6 class,epoch_6 prob,epoch_7 class,epoch_7 prob,epoch_8 class,epoch_8 prob,epoch_9 class,epoch_9 prob,epoch_10 class,epoch_10 prob,epoch_11 class,epoch_11 prob,epoch_12 class,epoch_12 prob,epoch_13 class,epoch_13 prob,epoch_14 class,epoch_14 prob,epoch_15 class,epoch_15 prob,epoch_16 class,epoch_16 prob,epoch_17 class,epoch_17 prob,epoch_18 class,epoch_18 prob,epoch_19 class,epoch_19 prob,epoch_20 class,epoch_20 prob,epoch_21 class,epoch_21 prob,epoch_22 class,epoch_22 prob,epoch_23 class,epoch_23 prob,epoch_24 class,epoch_24 prob,epoch_25 class,epoch_25 prob,epoch_26 class,epoch_26 prob,epoch_27 class,epoch_27 prob,epoch_28 class,epoch_28 prob,epoch_29 class,epoch_29 prob,epoch_30 class,epoch_30 prob,epoch_31 class,epoch_31 prob,epoch_32 class,epoch_32 prob,epoch_33 class,epoch_33 prob,epoch_34 class,epoch_34 prob,epoch_35 class,epoch_35 prob,epoch_36 class,epoch_36 prob,epoch_37 class,epoch_37 prob,epoch_38 class,epoch_38 prob,epoch_39 class,epoch_39 prob,epoch_40 class,epoch_40 prob,epoch_41 class,epoch_41 prob,epoch_42 class,epoch_42 prob,epoch_43 class,epoch_43 prob,epoch_44 class,epoch_44 prob,epoch_45 class,epoch_45 prob,epoch_46 class,epoch_46 prob,epoch_47 class,epoch_47 prob,epoch_48 class,epoch_48 prob,epoch_49 class,epoch_49 prob,epoch_50 class,epoch_50 prob,epoch_51 class,epoch_51 prob,epoch_52 class,epoch_52 prob,epoch_53 class,epoch_53 prob,epoch_54 class,epoch_54 prob,epoch_55 class,epoch_55 prob,epoch_56 class,epoch_56 prob,epoch_57 class,epoch_57 prob,epoch_58 class,epoch_58 prob,epoch_59 class,epoch_59 prob,epoch_60 class,epoch_60 prob,epoch_61 class,epoch_61 prob,epoch_62 class,epoch_62 prob,epoch_63 class,epoch_63 prob,epoch_64 class,epoch_64 prob,epoch_65 class,epoch_65 prob,epoch_66 class,epoch_66 prob,epoch_67 class,epoch_67 prob,epoch_68 class,epoch_68 prob,epoch_69 class,epoch_69 prob,epoch_70 class,epoch_70 prob
160,mp-10182,0,0,5.390988528321304e-26,0,-22.549604415893555,0,-14.327714920043945,0,-6.28222131729126,0,-0.8477691411972046,1,1.1733735799789429,1,1.2891271114349365,0,0.24854469299316406,0,-0.26054078340530396,0,-1.1906397342681885,0,-1.402487874031067,0,-0.5468111038208008,0,-2.2617204189300537,0,-2.0238497257232666,0,-1.6653573513031006,0,-0.6182407140731812,0,-0.9538685083389282,0,-0.7779408693313599,0,-0.5491122007369995,0,-0.49145230650901794,0,-0.4524524211883545,0,-0.4460214376449585,0,-0.4578980803489685,0,-0.44170114398002625,0,-0.41711127758026123,0,-0.4325655400753021,0,-0.41477444767951965,0,-0.36705324053764343,0,-0.34113919734954834,0,-0.3234979212284088,0,-0.31112831830978394,0,-0.5109454393386841,0,-0.2676553726196289,0,-0.3014245927333832,0,-0.32962340116500854,0,-0.36840030550956726,0,-0.4117952585220337,0,-0.4955388903617859,0,-0.5159875750541687,0,-0.6354962587356567,0,-0.5912050008773804,0,-0.6232846975326538,0,-0.7841082811355591,0,-0.6568328142166138,0,-0.7389571666717529,0,-0.7511273622512817,0,-0.14101821184158325,0,-0.7215054035186768,0,-0.7974104285240173,0,-0.8212982416152954,0,-0.7797054648399353,0,-0.8467838764190674,0,-0.7834593057632446,0,-0.7827718257904053,0,-0.7674315571784973,0,-0.7782808542251587,0,-0.7373422384262085,0,-0.9037079215049744,0,-0.7132606506347656,0,-0.7168932557106018,0,-0.7128219604492188,0,-0.6811823844909668,0,-0.7285595536231995,0,-0.6848571300506592,0,-0.7053830027580261,0,-0.6773675680160522,0,-0.6533322334289551,0,-0.13569727540016174,0,-0.6562113761901855,0,-0.6528698205947876,0,-0.6422797441482544
161,mp-1026642,0,0,0.0,0,-60.10628128051758,0,-65.36708068847656,0,-51.15419387817383,0,-40.927947998046875,0,-15.642151832580566,0,-14.550472259521484,0,-16.87006187438965,0,-17.54134178161621,0,-13.808414459228516,0,-13.943143844604492,0,-13.836782455444336,0,-10.71731948852539,0,-7.51409387588501,0,-2.845975637435913,0,-2.21368408203125,0,-1.3358173370361328,0,-0.3028064966201782,0,-0.06877899169921875,1,0.9165436029434204,0,-0.621131181716919,0,-0.9594607353210449,0,-1.610722541809082,0,-1.8697829246520996,0,-2.016902446746826,0,-2.1610922813415527,0,-1.6577174663543701,0,-2.218956470489502,0,-2.224931001663208,0,-2.141993522644043,0,-2.0243020057678223,0,-1.9891090393066406,0,-1.1325044631958008,0,-1.6615378856658936,0,-2.351879358291626,0,-1.6292409896850586,0,-1.44864022731781,0,-1.294405460357666,0,-0.6382962465286255,0,-1.3050429821014404,0,-0.5328687429428101,0,-1.1468712091445923,0,-1.1258856058120728,0,-0.9114761352539062,0,-0.8927344083786011,0,-1.0523284673690796,0,-0.8507237434387207,0,-1.0569418668746948,0,-0.9703317880630493,0,-1.345341444015503,0,-1.875769853591919,0,-1.2344876527786255,0,-1.4300564527511597,0,-1.3608473539352417,0,-2.3933863639831543,0,-1.2940400838851929,0,-1.3823070526123047,0,-1.4512345790863037,0,-1.331552505493164,0,0.10151565074920654,0,-1.561113953590393,0,-1.3727169036865234,0,0.009092211723327637,0,-0.032024264335632324,0,-1.460600733757019,0,-1.2249969244003296,0,-1.179910659790039,0,-1.1210662126541138,0,-1.1544095277786255,0,-1.104579210281372,0,-1.0244319438934326
162,mp-1026870,0,0,3.017480723246076e-25,0,-30.17318344116211,0,-28.1176700592041,0,-17.72603416442871,0,-1.7171390056610107,1,7.095400810241699,1,6.530667781829834,1,2.8775582313537598,0,-0.36463356018066406,0,-2.5260725021362305,0,-4.083078861236572,0,-3.2280588150024414,0,-2.914114475250244,0,-1.1919385194778442,0,-0.7157361507415771,0,-0.24628275632858276,0,0.32977938652038574,1,0.609904408454895,1,0.6468203067779541,1,0.5125154852867126,0,0.2328912615776062,0,-0.12008523941040039,0,-0.37319570779800415,0,-0.6671217679977417,0,0.03089696168899536,0,-0.9533058404922485,0,-1.0311267375946045,0,-1.1607837677001953,0,-1.0433318614959717,0,-1.0064678192138672,0,-0.9482488036155701,0,-0.9254284501075745,0,-0.9302253723144531,0,-1.0036952495574951,0,-0.767198920249939,0,-0.9290105700492859,0,-0.7659825086593628,0,-0.777047872543335,0,-0.774145245552063,0,-0.7744357585906982,0,-0.7486095428466797,0,-0.9560716152191162,0,-0.6430985927581787,0,-0.6527494192123413,0,-0.6657166481018066,0,-0.7600365877151489,0,-0.517324686050415,0,0.4334569573402405,0,0.40494441986083984,0,-0.5904805660247803,0,0.050788044929504395,0,-0.959291934967041,0,0.3456222414970398,0,-0.8235985040664673,0,-0.8232675790786743,0,-0.7199763059616089,0,-0.8198552131652832,0,-0.9000784158706665,0,-0.8503453731536865,0,0.06715250015258789,0,-0.0052634477615356445,0,-0.94709312915802,0,-1.0818283557891846,0,-0.8639786243438721,0,-0.8598623275756836,0,-1.0241228342056274,0,-0.8344746828079224,0,-0.8002005815505981,0,-0.7389262914657593,0,0.08804607391357422,0,-0.8100999593734741
163,mp-1032787,0,0,2.6548671568688655e-30,0,-22.792949676513672,0,-19.779273986816406,0,-17.838863372802734,0,-16.256031036376953,0,-12.588715553283691,0,-8.065235137939453,0,-5.1634368896484375,0,-3.2947983741760254,0,-1.7594935894012451,0,-0.7684345841407776,0,-0.15531665086746216,0,-0.46106767654418945,0,-0.09894663095474243,0,0.4175741374492645,0,-0.08008581399917603,0,0.3638656735420227,0,-0.2004173994064331,0,-0.2305472493171692,0,-0.45707184076309204,0,-0.43358904123306274,0,-0.5532031059265137,0,-0.6349115371704102,0,-0.7145221829414368,0,-0.7205487489700317,0,-0.9746133685112,0,-0.7553780674934387,0,-0.7406250834465027,0,-0.7473601698875427,0,-0.41291266679763794,0,-0.19250023365020752,0,-0.3511153757572174,0,-0.5839996337890625,0,-0.5345041751861572,0,-0.586791455745697,0,-0.5337737202644348,0,-0.5488981008529663,0,-0.5657066106796265,0,-0.6155656576156616,0,-0.5919532179832458,0,-0.917862057685852,0,-0.04122269153594971,0,-0.5735005736351013,0,-0.5587401986122131,0,-0.5114878416061401,0,-0.5292066335678101,0,-0.6314604878425598,0,-0.5275661945343018,0,-0.5525581240653992,0,-0.5441182851791382,0,-0.8459038734436035,0,-0.24075710773468018,0,-0.5804144144058228,0,-0.5726430416107178,0,-0.592765212059021,0,-0.6016621589660645,0,-0.43780606985092163,0,-0.4765015244483948,0,-0.506601870059967,0,0.010200262069702148,0,-0.47627782821655273,0,-0.03223991394042969,0,-0.47707825899124146,0,-0.47052228450775146,0,-0.06365817785263062,0,-0.029925882816314697,0,-0.5302571654319763,0,-0.7605341672897339,0,-0.5350923538208008,0,-0.4827943444252014,0,0.0036770105361938477
164,mp-10120,0,0,2.334052064083984e-24,0,-20.11119270324707,0,-5.200225830078125,1,3.8602294921875,1,4.747321605682373,1,4.328889846801758,1,3.547974109649658,1,2.53090763092041,1,1.2460075616836548,0,-0.06438243389129639,0,-1.1701841354370117,0,-1.7371854782104492,0,-1.286051869392395,0,-1.289909839630127,0,-1.4684264659881592,0,-1.1648977994918823,0,-0.923565149307251,0,-0.5643976330757141,0,-0.09105601906776428,0,-0.47183504700660706,0,-0.44792014360427856,0,-0.4434587061405182,0,-0.45837292075157166,0,-0.4361366927623749,0,-0.4249607026576996,0,-0.40880087018013,0,-0.409936785697937,0,-0.3748672902584076,0,-0.5434275269508362,0,-0.31953540444374084,0,-0.3443782925605774,0,-0.27274975180625916,0,-0.2940186560153961,0,-0.3128892183303833,0,-0.15105950832366943,0,-0.39806005358695984,0,-0.43948453664779663,0,-0.47369319200515747,0,-0.32765331864356995,0,-0.5955988168716431,0,-0.6435328722000122,0,-0.6627564430236816,0,-0.6847164630889893,0,-0.1198631227016449,0,-0.7129430174827576,0,-0.8486490249633789,0,-0.7696388363838196,0,-0.8026455044746399,0,-0.810146152973175,0,-0.9200661778450012,0,-0.1632794737815857,0,-0.9197368621826172,0,-0.8747313022613525,0,-0.8638715744018555,0,-0.8590303063392639,0,-0.02036994695663452,0,-0.8402736186981201,0,-1.0694204568862915,0,-0.8643900752067566,0,-0.9067710638046265,0,-0.8404702544212341,0,-0.9125730991363525,0,-0.8391398191452026,0,-0.8325151205062866,0,-0.36302876472473145,0,-0.8677776455879211,0,-0.8389243483543396,0,-0.8385528326034546,0,-0.8141517639160156,0,-0.838675856590271,0,-0.8543847799301147
165,mp-1008676,0,0,6.422430324873599e-26,0,-19.218563079833984,0,-10.562599182128906,0,-3.4048006534576416,1,1.7414884567260742,1,3.0783066749572754,1,2.5124568939208984,1,1.2338347434997559,0,-0.2741302251815796,0,-1.4611543416976929,0,-2.2801270484924316,0,-2.8737919330596924,0,-3.0441348552703857,0,-2.149503231048584,0,-2.5442872047424316,0,-1.4470000267028809,0,-2.0233800411224365,0,-1.6192898750305176,0,-1.3501524925231934,0,-1.3825349807739258,0,-0.4877311587333679,0,-0.9669150114059448,0,-0.9369819164276123,0,-0.9346107244491577,0,-0.9048303365707397,0,-0.9117723107337952,0,-0.8502321243286133,0,-0.818261981010437,0,-0.9916548728942871,0,-0.7920536994934082,0,-0.7707176804542542,0,-0.7617103457450867,0,-0.2740563154220581,0,-0.8195666074752808,0,-0.8833953738212585,0,-0.28550630807876587,0,-0.9216358661651611,0,-0.9825371503829956,0,-1.0449501276016235,0,-1.1665968894958496,0,-1.1340067386627197,0,-1.085344672203064,0,-0.39386460185050964,0,-0.7493133544921875,0,-1.1265722513198853,0,-1.113196611404419,0,-1.0888948440551758,0,-1.2112762928009033,0,-1.1748406887054443,0,-1.1381793022155762,0,-0.42275816202163696,0,-1.1264973878860474,0,-0.32573050260543823,0,-1.106832504272461,0,-1.1156502962112427,0,-1.118664264678955,0,-1.1590898036956787,0,-1.1186203956604004,0,-1.0827797651290894,0,-1.1116126775741577,0,-1.1381993293762207,0,-1.1018526554107666,0,-1.2276079654693604,0,-1.1259419918060303,0,-1.1624687910079956,0,-0.4318491220474243,0,-1.1547372341156006,0,-1.16160249710083,0,-0.45897427201271057,0,-1.1766200065612793,0,-0.5202820301055908
166,mp-1028405,0,0,1.1886382323952024e-25,0,-31.776981353759766,0,-33.05242919921875,0,-23.237184524536133,0,-6.913206577301025,1,5.079432487487793,1,3.7610979080200195,0,-0.32541513442993164,0,-4.851368427276611,0,-5.767731189727783,0,-6.0447516441345215,0,-6.226864814758301,0,-5.009937286376953,0,-3.7044179439544678,0,-2.6236929893493652,0,-0.897345244884491,0,-0.8167970180511475,0,-0.23037481307983398,0,-0.33158135414123535,0,-0.47693932056427,0,-0.7603085041046143,0,-1.0709247589111328,0,-1.3534266948699951,0,-1.5711253881454468,0,-1.8168694972991943,0,-1.9440655708312988,0,-2.1237823963165283,0,-2.090588092803955,0,-2.0902371406555176,0,-2.542900800704956,0,-2.211759090423584,0,-1.941502332687378,0,-1.861628770828247,0,-1.1775343418121338,0,-1.7896555662155151,0,-1.7591664791107178,0,-1.8103389739990234,0,-1.6283178329467773,0,-0.4879300594329834,0,-2.324275493621826,0,-1.7522555589675903,0,-1.590363621711731,0,-1.4419023990631104,0,-1.4567726850509644,0,-1.7819483280181885,0,-1.3462761640548706,0,-1.4818530082702637,0,-1.440213680267334,0,-1.3821980953216553,0,-1.4861607551574707,0,-1.685394525527954,0,-0.8280274868011475,0,-1.6667107343673706,0,-1.7765463590621948,0,-0.5292102098464966,0,-0.4960205554962158,0,-1.4747533798217773,0,-1.443810224533081,0,-1.508331298828125,0,-0.3570868968963623,0,-1.3759514093399048,0,-1.426506519317627,0,-1.3817170858383179,0,-0.08578550815582275,0,-1.3353304862976074,0,-1.4457974433898926,0,-1.5787185430526733,0,-1.217170000076294,0,-1.1475204229354858,0,-1.1061915159225464,0,-1.165417194366455
167,mp-1017465,0,0,1.6097973825720137e-38,0,-35.25061798095703,0,-29.287662506103516,0,-23.245269775390625,0,-16.493247985839844,0,-10.63115119934082,0,-5.033740043640137,0,-1.9976630210876465,0,0.15115195512771606,1,1.0834795236587524,1,1.2204521894454956,1,1.3077127933502197,1,1.119275689125061,1,0.9922519326210022,1,0.841945230960846,1,0.7039794921875,1,0.597517728805542,1,0.608024001121521,0,0.30456778407096863,0,0.477378785610199,0,0.4436008930206299,0,0.38395562767982483,0,0.3524239957332611,0,0.35350003838539124,0,0.32723501324653625,0,0.33108821511268616,0,0.35700753331184387,0,0.4110095798969269,0,0.4148470163345337,0,0.49583208560943604,1,0.5354899168014526,1,0.5554199814796448,1,0.5777915716171265,1,0.5839763879776001,1,0.5186604261398315,1,0.6264091730117798,0,0.33129388093948364,0,0.44421207904815674,0,0.4472031891345978,0,0.4677753448486328,0,0.44107553362846375,0,0.4011619985103607,0,0.44914567470550537,0,0.3362943232059479,0,0.4195806086063385,0,0.32522135972976685,0,0.3942256569862366,0,0.37233105301856995,0,0.3473477363586426,0,0.21348807215690613,0,0.2971676290035248,0,0.35355883836746216,0,0.21612036228179932,0,0.4705183506011963,0,0.1592068076133728,0,0.21650227904319763,0,0.18122535943984985,0,0.17812198400497437,0,0.11653247475624084,0,-0.2774854302406311,0,0.09078598022460938,0,0.028720498085021973,0,0.06268173456192017,0,-0.032888591289520264,0,-0.020473122596740723,0,-0.1371285319328308,0,-0.10230648517608643,0,-0.06759685277938843,0,-0.11527198553085327,0,-0.13565117120742798,0,-0.23018598556518555
168,mp-1026738,0,0,4.30156115170181e-35,0,-39.57789611816406,0,-38.97883224487305,0,-29.21623992919922,0,-14.718231201171875,0,-1.3282753229141235,0,-0.393878698348999,0,-4.68631649017334,0,-5.320681571960449,0,-9.610225677490234,0,-7.181084632873535,0,-6.141997337341309,0,-7.379332542419434,0,-5.550758361816406,0,-3.525211811065674,0,-2.2179436683654785,0,-1.0803086757659912,0,0.2193845510482788,0,-1.1643116474151611,0,-0.4120694398880005,0,-0.7212551832199097,0,-0.9213021397590637,0,-1.7876414060592651,0,-1.4278554916381836,0,-1.6747740507125854,0,-1.7781524658203125,0,-1.7677955627441406,0,-1.7128361463546753,0,-0.7010116577148438,0,-1.5847922563552856,0,-1.48653244972229,0,-1.5364315509796143,0,-1.294594645500183,0,-1.2177822589874268,0,-1.1576495170593262,0,-1.1130120754241943,0,-1.095281720161438,0,-1.1427052021026611,0,0.05404806137084961,0,-1.0557163953781128,0,-1.0309242010116577,0,-1.1471855640411377,0,-1.0480085611343384,0,0.28670185804367065,0,-0.9647356271743774,0,-0.6920619010925293,0,-0.6920013427734375,0,-0.95365309715271,0,-0.8130202293395996,0,-0.7651880979537964,0,-1.3023818731307983,0,-0.9624632596969604,0,-1.2195887565612793,0,-1.0444437265396118,0,-1.8584983348846436,0,-0.9948035478591919,0,-1.0001437664031982,0,-1.0220779180526733,0,0.16317975521087646,0,-1.2639371156692505,0,-0.12798190116882324,0,-1.1292222738265991,0,-1.0454392433166504,0,-1.2399382591247559,0,-0.9955658912658691,0,-0.9847837686538696,0,-0.868990421295166,0,-1.0186243057250977,0,-0.8056231737136841,0,0.025451183319091797,0,-0.8469282388687134
169,mp-1035238,0,0,1.003075580258974e-15,0,-10.184418678283691,0,-13.654085159301758,0,-14.625194549560547,0,-11.163961410522461,0,-8.980670928955078,0,-6.673333644866943,0,-4.045379161834717,0,-2.0157601833343506,0,-0.8229039907455444,0,0.3733060359954834,1,1.4225102663040161,1,0.892574667930603,1,0.8415159583091736,1,0.6507130265235901,1,0.5321232080459595,0,0.3966989517211914,0,0.25300872325897217,0,0.12131470441818237,0,-0.06394580006599426,0,-0.27173829078674316,0,-0.43185871839523315,0,-0.33166882395744324,0,-0.6282460689544678,0,-0.7719300985336304,0,-0.7691135406494141,0,-0.7931854128837585,0,-0.821121096611023,0,-0.8460394740104675,0,-0.8192911744117737,0,-0.8095623850822449,0,-0.8576852083206177,0,-0.8453090190887451,0,-1.0445678234100342,0,-0.7994518280029297,0,-0.19049674272537231,0,-0.8376172184944153,0,-0.8881582617759705,0,-0.8457464575767517,0,-0.9289506673812866,0,-0.8986334204673767,0,-0.8934557437896729,0,-0.9965643286705017,0,-0.93105149269104,0,-0.8533811569213867,0,-0.8820981979370117,0,-0.8942568898200989,0,-0.9392073750495911,0,-0.8368576169013977,0,-0.9307829141616821,0,-0.44352996349334717,0,-0.8690814971923828,0,-0.9960802793502808,0,-0.8241267800331116,0,-0.9744410514831543,0,-0.16657882928848267,0,-0.8201942443847656,0,-0.27481609582901,0,-0.8514564633369446,0,-0.7991868853569031,0,0.41364604234695435,0,-0.22681164741516113,0,-0.861954391002655,0,-0.7583746910095215,0,-0.9051761031150818,0,-0.20847809314727783,0,-0.8942474126815796,0,-0.18501275777816772,0,-0.2422735095024109,0,-0.8139354586601257,0,-1.1710422039031982
170,mp-1026641,0,0,7.81030531712798e-35,0,-41.2982177734375,0,-47.774681091308594,0,-43.676841735839844,0,-26.3392333984375,0,-12.057012557983398,0,-9.926207542419434,0,-9.035354614257812,0,-11.365548133850098,0,-13.35379409790039,0,-11.119325637817383,0,-10.820213317871094,0,-9.113058090209961,0,-6.384035110473633,0,-3.8123655319213867,0,-2.295109987258911,0,-1.0384236574172974,0,-0.23788511753082275,0,0.4746347665786743,0,-0.25696706771850586,0,-0.4103670120239258,0,-0.7570794224739075,0,-0.8955063223838806,0,-1.4709666967391968,0,-1.30855393409729,0,-1.4244593381881714,0,-1.5271995067596436,0,-1.9249544143676758,0,-1.6194218397140503,0,-1.3234457969665527,0,-0.11347121000289917,0,-1.1183984279632568,0,-1.0227292776107788,0,-0.9403146505355835,0,-0.9255406856536865,0,0.24217844009399414,0,-0.8980027437210083,0,-0.809211015701294,0,-0.7860754728317261,0,-0.7643387317657471,0,-0.7167271375656128,0,0.059456467628479004,0,0.43877917528152466,0,-0.537368655204773,0,-0.717819333076477,0,-0.46555888652801514,0,-0.47911250591278076,0,-0.5308113098144531,0,-0.6876541376113892,0,-0.6754727363586426,0,-0.744245171546936,0,-1.0355702638626099,0,-1.0434983968734741,0,-0.9315862655639648,0,-0.9125149250030518,0,0.29212963581085205,0,-0.9043822288513184,0,-1.2831143140792847,0,-0.934659481048584,0,-1.1934949159622192,0,-0.9735532999038696,0,-1.363433599472046,0,-0.991480827331543,0,-0.9210436344146729,0,-0.9092493057250977,0,-1.116449236869812,0,-0.8663408756256104,0,-1.51887845993042,0,-0.7788496017456055,0,-0.9194791316986084,0,-0.8064819574356079
171,mp-1018781,0,0,1.609623332693167e-33,0,-32.45931625366211,0,-23.169578552246094,0,-12.062331199645996,0,-9.353621482849121,0,-6.691307544708252,0,-5.054934978485107,0,-5.322922706604004,0,-5.628296852111816,0,-6.0841569900512695,0,-6.073540687561035,0,-5.9538798332214355,0,-5.642723083496094,0,-5.421641826629639,0,-4.555496692657471,0,-3.5437064170837402,0,-3.066037654876709,0,-2.4259285926818848,0,-1.8891505002975464,0,-1.6447526216506958,0,-1.469279408454895,0,-1.3170487880706787,0,-1.1935250759124756,0,-1.1140180826187134,0,-0.7919703125953674,0,-0.9811081886291504,0,-0.938792884349823,0,-0.9112468957901001,0,-0.8444844484329224,0,-1.019792079925537,0,-0.7813950777053833,0,-0.7941513657569885,0,-0.7436591982841492,0,-0.7731255888938904,0,-0.7918984293937683,0,-0.8286203742027283,0,-0.8771058320999146,0,-0.9284604787826538,0,-1.0435047149658203,0,-1.082531452178955,0,-1.0614947080612183,0,-0.647217869758606,0,-1.1384514570236206,0,-1.1277369260787964,0,-1.2653391361236572,0,-0.6936588883399963,0,-0.7090706825256348,0,-1.1969068050384521,0,-1.222206711769104,0,-1.245553731918335,0,-1.2603566646575928,0,-1.2837289571762085,0,-1.2748117446899414,0,-1.3000214099884033,0,-1.3434898853302002,0,-1.2365144491195679,0,-1.3049124479293823,0,-1.2194833755493164,0,-1.3030076026916504,0,-1.27726411819458,0,-1.2072557210922241,0,-1.2803568840026855,0,-1.1949944496154785,0,-1.2491068840026855,0,-1.2066266536712646,0,-1.1841981410980225,0,-1.1825783252716064,0,-0.5007774829864502,0,-1.232285976409912,0,-0.4407693147659302,0,-1.1847330331802368
172,mp-1001603,0,0,4.582307882435572e-20,0,-16.321426391601562,0,-6.498726844787598,1,0.6345396041870117,1,2.786381244659424,1,2.733415365219116,1,2.636061906814575,1,1.5061063766479492,0,0.30431127548217773,0,-0.25789982080459595,0,-0.956015944480896,0,-1.3081026077270508,0,-1.4529321193695068,0,-1.4616880416870117,0,-0.6750749349594116,0,-1.0552560091018677,0,-0.8261547684669495,0,-0.12174129486083984,0,-0.5423425436019897,0,-0.5274733304977417,0,-0.5353161692619324,0,-0.5265323519706726,0,-0.556919276714325,0,-0.5462925434112549,0,-0.543793261051178,0,-0.5340946912765503,0,-0.5053815841674805,0,-0.5004087686538696,0,-0.47099700570106506,0,-0.4506223499774933,0,-0.4341157078742981,0,-0.6135071516036987,0,-0.24895229935646057,0,-0.4400593936443329,0,-0.016620784997940063,0,-0.04727944731712341,0,-0.5609143972396851,0,-0.6517800092697144,0,-0.6055452823638916,0,-0.695836067199707,0,-0.7470405101776123,0,-0.7577232122421265,0,-0.7403062582015991,0,-0.7710030674934387,0,-0.8327988386154175,0,-0.7628273367881775,0,-0.8229972124099731,0,-0.7928276658058167,0,-0.8358368873596191,0,-0.8439886569976807,0,-0.8336269855499268,0,-1.0155470371246338,0,-0.8661564588546753,0,-0.4637535810470581,0,-0.8077875375747681,0,-0.7893285155296326,0,-0.776938796043396,0,-0.76850825548172,0,-0.7614395022392273,0,-0.16107958555221558,0,-0.7572214603424072,0,-0.7561909556388855,0,-0.9721665382385254,0,-0.7380781173706055,0,-0.19000905752182007,0,-0.4148300886154175,0,-0.7352026700973511,0,-0.7316790819168091,0,-0.7303730249404907,0,-0.7323482632637024,0,-0.19542768597602844
173,mp-1009017,0,0,7.006492321624085e-45,0,-44.846981048583984,0,-32.39525604248047,0,-24.378856658935547,0,-15.631254196166992,0,-10.457079887390137,0,-8.377486228942871,0,-7.674152374267578,0,-7.917025566101074,0,-4.792863845825195,0,-7.373132705688477,0,-6.778319358825684,0,-6.48306941986084,0,-5.825863361358643,0,-5.058450698852539,0,-4.230044364929199,0,-3.504641056060791,0,-2.5331785678863525,0,-2.2010529041290283,0,-1.757383942604065,0,-1.4407051801681519,0,-1.266389012336731,0,-1.14456307888031,0,-1.0572470426559448,0,-0.9989883899688721,0,-0.942098081111908,0,-0.8818179368972778,0,-0.8969000577926636,0,-0.15329191088676453,0,-0.739739179611206,0,-0.7550534009933472,0,-0.8583071827888489,0,-0.7261221408843994,0,-0.6734857559204102,0,-0.17335724830627441,0,-0.7517655491828918,0,-0.7912334203720093,0,-0.8252289295196533,0,-0.5321903228759766,0,-0.9017645716667175,0,-0.9647039771080017,0,-0.9803441762924194,0,-0.9720585346221924,0,-0.9824652075767517,0,-0.9922105073928833,0,-0.9958376884460449,0,-1.0125808715820312,0,-1.0462126731872559,0,-1.08091402053833,0,-1.0701379776000977,0,-1.0993095636367798,0,-1.109670877456665,0,-1.0914386510849,0,-1.0987517833709717,0,-0.6228805780410767,0,-1.0567731857299805,0,-0.4504527151584625,0,-1.1404293775558472,0,-0.316601425409317,0,-1.066572666168213,0,-1.038456916809082,0,-1.040113925933838,0,-1.0439032316207886,0,-1.0950558185577393,0,-0.3291006088256836,0,-1.0648046731948853,0,-1.0767536163330078,0,-0.6445289850234985,0,-0.5931463241577148,0,-1.0185558795928955,0,-1.0630123615264893
