mp-22091,0
mp-2228347,0
mp-1222044,0
mp-1247236,0
mp-20026,0
mp-1218825,0
mp-1223287,0
mp-973060,0
mp-1113336,0
mp-1147663,0
mp-1188524,0
mp-567838,0
mp-1217023,0
mp-20300,0
mp-1038272,0
mp-21140,0
mp-1046474,0
mp-1206119,0
mp-1027955,0
mp-978503,0
mp-1027948,0
mp-761021,0
mp-1185150,0
mp-1175443,0
mp-978538,0
mp-1033888,0
mp-25352,0
mp-41283,0
mp-754908,0
mp-975361,0
mp-6049,0
mp-1233498,0
mp-2218226,0
mp-1516880,0
mp-1197483,0
mp-1224256,0
mp-1112168,0
mp-1206399,0
mp-1208833,0
mp-1186160,0
mp-1516719,0
mp-1178387,0
mp-6144,0
mp-3494,0
mp-2210697,0
mp-1028291,0
mp-1110815,0
mp-15821,0
mp-1174315,0
mp-1210555,0
mp-2712832,0
mp-866001,0
mp-1183869,0
mp-1188451,0
mp-1223873,0
mp-1080182,0
mp-29113,0
mp-866197,0
mp-1100485,0
mp-754083,0
mp-1206378,0
mp-862966,0
mp-757065,0
mp-978790,0
mp-818312,0
mp-20523,0
mp-3535,0
mp-1096058,0
mp-1183088,0
mp-780759,0
mp-1096409,0
mp-864968,0
mp-11257,0
mp-677015,0
mp-29733,0
mp-1186742,0
mp-1100516,0
mp-1519267,0
mp-1179229,0
mp-23102,0
mp-762439,0
mp-727247,0
mp-1038308,0
mp-546552,0
mp-4280,0
mp-676541,0
mp-1217975,0
mp-758827,0
mp-1186582,0
mp-770854,0
mp-1206046,0
mp-7331,0
mp-1219756,0
mp-1187497,0
mp-1183181,0
mp-1518433,0
mp-1080740,0
mp-672232,0
mp-1787,0
mp-756901,0
mp-1180084,0
mp-1038339,0
mp-1187485,0
mp-1222806,0
mp-1041926,0
mp-1097600,0
mp-1035173,0
mp-1100884,0
mp-1221979,0
mp-1032124,0
mp-1221610,0
mp-1446593,0
mp-1113262,0
mp-2218111,0
mp-1220306,0
mp-1185991,0
mp-1035459,0
mp-1227321,0
mp-1100517,0
mp-1036721,0
mp-13069,0
mp-548615,0
mp-1518658,0
mp-755266,0
mp-2714633,0
mp-2215955,0
mp-22718,0
mp-1147589,0
mp-31383,0
mp-1036823,0
mp-1226992,0
mp-973741,0
mp-1078675,0
mp-1099119,0
mp-1224530,0
mp-1216634,0
mp-1220626,0
mp-1113711,0
mp-862968,0
mp-2223673,0
mp-2646946,0
mp-1183943,0
mp-1223996,0
mp-1217887,0
mp-1214008,0
mp-676349,0
mp-1184881,0
mp-1147563,0
mp-1103868,0
mp-1224732,0
mp-1522387,0
mp-771580,0
mp-865653,0
mp-985285,0
mp-569196,0
mp-1096109,0
mp-636565,0
mp-1235080,0
mp-1096006,0
mp-780303,0
mp-1220589,0
mp-3148,0
mp-1215505,0
mp-4563,0
mp-1222987,0
mp-863003,0
mp-676564,0
mp-1186327,0
mp-1037964,0
mp-1520089,0
mp-757048,0
mp-1206358,0
mp-1094349,0
mp-1228396,0
mp-1028325,0
mp-2714292,0
mp-975159,0
mp-2217117,0
mp-1185989,0
mp-1522952,0
mp-1222641,0
mp-1215488,0
mp-1111392,0
mp-1205576,0
mp-1025490,0
mp-1175416,0
mp-2664,0
mp-1206026,0
mp-540530,0
mp-2232814,0
mp-1096489,0
mp-1215450,0
mp-1234457,0
mp-1387694,0
mp-1034435,0
mp-21232,0
mp-758676,0
mp-20603,0
mp-6933,0
mp-1516951,0
mp-628631,0
mp-1217217,0
mp-1225707,0
mp-973957,0
mp-1026488,0
mp-20139,0
mp-1096389,0
mp-1028326,0
mp-1206901,0
mp-1219875,0
mp-1035067,0
mp-867971,0
mp-974788,0
mp-2230361,0
mp-1178729,0
mp-1226574,0
mp-1037019,0
mp-1215905,0
mp-22117,0
mp-1190416,0
mp-541175,0
mp-1221133,0
mp-30563,0
mp-1111935,0
mp-1034560,0
mp-705485,0
mp-1516850,0
mp-1183059,0
mp-1099093,0
mp-706875,0
mp-1246549,0
mp-40134,0
mp-24025,0
mp-1112878,0
mp-1225758,0
mp-765608,0
mp-1111072,0
mp-1229198,0
mp-9814,0
mp-11291,0
mp-1037585,0
mp-2714885,0
mp-2714703,0
mp-1206189,0
mp-1210346,0
mp-1097634,0
mp-1033791,0
mp-1021669,0
mp-1093944,0
mp-760263,0
mp-1329061,0
mp-1187953,0
mp-759609,0
mp-28753,0
mp-570354,0
mp-866031,0
mp-1519458,0
mp-1235554,0
mp-1173470,0
mp-766454,0
mp-1206004,0
mp-1111414,0
mp-2217389,0
mp-1187648,0
mp-1518599,0
mp-1247447,0
mp-1185407,0
mp-698410,0
mp-15322,0
mp-888265,0
mp-571461,0
mp-1214296,0
mp-865441,0
mp-1222919,0
mp-767668,0
mp-1173287,0
mp-1147552,0
mp-1032360,0
mp-1226636,0
mp-1504764,0
mp-1186600,0
mp-1183946,0
mp-961707,0
mp-1208187,0
mp-1220578,0
mp-1175392,0
mp-1084844,0
mp-1186842,0
mp-752558,0
mp-976763,0
mp-1218299,0
mp-776746,0
mp-1184213,0
mp-638002,0
mp-675227,0
mp-1215297,0
mp-1097081,0
mp-1026813,0
mp-754593,0
mp-570910,0
mp-2547,0
mp-1111021,0
mp-1223186,0
mp-2050,0
mp-1206964,0
mp-12585,0
mp-2217352,0
mp-1184510,0
mp-1185469,0
mp-1110750,0
mp-1187626,0
mp-1217229,0
mp-1215557,0
mp-865981,0
mp-570800,0
mp-1213738,0
mp-1031681,0
mp-1194277,0
mp-1226096,0
mp-1037733,0
mp-20469,0
mp-5446,0
mp-1178251,0
mp-1071163,0
mp-1026656,0
mp-1099281,0
mp-760399,0
mp-867919,0
mp-1517363,0
mp-1147756,0
mp-71,0
mp-2218135,0
mp-1036433,0
mp-1517046,0
mp-1221542,0
mp-1028117,0
mp-1048180,0
mp-2227278,0
mp-17987,0
mp-1237137,0
mp-1026507,0
mp-973979,0
mp-20832,0
mp-755010,0
mp-2713143,0
mp-2232789,0
mp-2715436,0
mp-1227318,0
mp-33339,0
mp-1226002,0
mp-1094348,0
mp-1516973,0
mp-1229020,0
mp-975207,0
mp-22027,0
mp-1080769,0
mp-1031870,0
mp-4815,0
mp-2225881,0
mp-1096028,0
mp-1095749,0
mp-1111695,0
mp-757062,0
mp-1079969,0
mp-1219426,0
mp-631319,0
mp-561045,0
mp-1216773,0
mp-545359,0
mp-1184123,0
mp-2234076,0
mp-1027885,0
mp-760533,0
mp-1095445,0
mp-29676,0
mp-865669,0
mp-1100950,0
mp-864930,0
mp-996967,0
mp-764336,0
mp-13903,0
mp-1518426,0
mp-558944,0
mp-753122,0
mp-1101830,0
mp-865247,0
mp-1206106,0
mp-540477,0
mp-7108,0
mp-2176,0
mp-580541,0
mp-770199,0
mp-1098076,0
mp-760590,0
mp-1038638,0
mp-1147582,0
mp-706231,0
mp-1112286,0
mp-1519413,0
mp-978984,0
mp-1211704,0
mp-1026879,0
mp-38805,0
mp-1045120,0
mp-1186745,0
mp-2240071,0
mp-1186177,0
mp-1103088,0
mp-1033868,0
mp-756635,0
mp-1220111,0
mp-1518054,0
mp-18922,0
mp-540934,0
mp-1520831,0
mp-24813,0
mp-1097139,0
mp-2227479,0
mp-1194573,0
mp-1095492,0
mp-1096551,0
mp-1224941,0
mp-1096632,0
mp-978795,0
mp-1077185,0
mp-18963,0
mp-1187652,0
mp-1222124,0
mp-1035145,0
mp-1227980,0
mp-865640,0
mp-1047301,0
mp-581536,0
mp-1097388,0
mp-757943,0
mp-1193078,0
mp-1036766,0
mp-1216974,0
mp-1222334,0
mp-634867,0
mp-1177407,0
mp-1224040,0
mp-1100435,0
mp-1099287,0
mp-9550,0
mp-631488,0
mp-1048554,0
mp-1097425,0
mp-2229279,0
mp-1009581,0
mp-1215519,0
mp-1226170,0
mp-1205535,0
mp-971934,0
mp-699399,0
mp-676818,0
mp-765944,0
mp-1048116,0
mp-774886,0
mp-21377,0
mp-1215724,0
mp-1186545,0
mp-1227799,0
mp-10606,0
mp-865828,0
mp-1206042,0
mp-1185198,0
mp-1206494,0
mp-1068807,0
mp-1104597,0
mp-1523034,0
mp-1225447,0
mp-530628,0
mp-1032234,0
mp-1221078,0
mp-504117,0
mp-982880,0
mp-1222938,0
mp-2714254,0
mp-1037344,0
mp-1567,0
mp-17391,0
mp-26860,0
mp-1190222,0
mp-1111486,0
mp-1221667,0
mp-1184839,0
mp-1035804,0
mp-33255,0
mp-1226592,0
mp-1236837,0
mp-1223797,0
mp-1193401,0
mp-1240,0
mp-1206266,0
mp-1187566,0
mp-1205481,0
mp-1196858,0
mp-1071890,0
mp-1111358,0
mp-631506,0
mp-760080,0
mp-1220428,0
mp-865812,0
mp-757087,0
mp-1205359,0
mp-1028054,0
mp-1206728,0
mp-1184306,0
mp-1224606,0
mp-972069,0
mp-763431,0
mp-1209300,0
mp-1069444,0
mp-1113106,0
mp-5577,0
mp-1222497,0
mp-1183139,0
mp-1221643,0
mp-861969,0
mp-862338,0
mp-979425,0
mp-1186744,0
mp-1026506,0
mp-1045913,0
mp-1068775,0
mp-1219974,0
mp-1215178,0
mp-1177246,0
mp-1190747,0
mp-1247136,0
mp-1187704,0
mp-567241,0
mp-1225185,0
mp-1036160,0
mp-1520861,0
mp-1391848,0
mp-540433,0
mp-1111628,0
mp-1095790,0
mp-2228606,0
mp-2217605,0
mp-862485,0
mp-2226784,0
mp-1220815,0
mp-4494,0
mp-1028092,0
mp-978277,0
mp-1207109,0
mp-1217306,0
mp-984713,0
mp-1112123,0
mp-867290,0
mp-1036955,0
mp-1203385,0
mp-1236389,0
mp-2217680,0
mp-631661,0
mp-1093770,0
mp-1217157,0
mp-2218764,0
mp-979282,0
mp-2713271,0
mp-1028436,0
mp-1185569,0
mp-540169,0
mp-777406,0
mp-1177353,0
mp-1102237,0
mp-1220570,0
mp-1225030,0
mp-867628,0
mp-1227423,0
mp-1223095,0
mp-1209766,0
mp-1521662,0
mp-1218913,0
mp-1100775,0
mp-30784,0
mp-1187316,0
mp-2218652,0
mp-1182604,0
mp-1097637,0
mp-1080280,0
mp-1208713,0
mp-1222627,0
mp-1208013,0
mp-21013,0
mp-757073,0
mp-1183037,0
mp-1217472,0
mp-1111274,0
mp-761849,0
mp-1213793,0
mp-1147731,0
mp-1233039,0
mp-1519492,0
mp-996954,0
mp-2218011,0
mp-752966,0
mp-1226126,0
mp-1216318,0
mp-1028313,0
mp-756693,0
mp-1103493,0
mp-12798,0
mp-638558,0
mp-7443,0
mp-1224556,0
mp-11422,0
mp-1245814,0
mp-859119,0
mp-1212916,0
mp-1187029,0
mp-774401,0
mp-774191,0
mp-1110935,0
mp-777721,0
mp-759457,0
mp-1080031,0
mp-1227521,0
mp-1106121,0
mp-2230047,0
mp-980646,0
mp-11564,0
mp-569382,0
mp-867762,0
mp-1180949,0
mp-1210589,0
mp-1099117,0
mp-3613,0
mp-15387,0
mp-1105044,0
mp-971701,0
mp-755399,0
mp-1521934,0
mp-1215906,0
mp-773009,0
mp-1183498,0
mp-865696,0
mp-2225352,0
mp-2222785,0
mp-2240484,0
mp-1093669,0
mp-1076960,0
mp-22167,0
mp-2218123,0
mp-1221010,0
mp-1185027,0
mp-1097372,0
mp-1207339,0
mp-753411,0
mp-1175314,0
mp-1224182,0
mp-1185976,0
mp-753084,0
mp-1226077,0
mp-2442,0
mp-2217998,0
mp-1076070,0
mp-756565,0
mp-1183983,0
mp-1066,0
mp-1225436,0
mp-1178614,0
mp-1111694,0
mp-726838,0
mp-21209,0
mp-569610,0
mp-1178762,0
mp-1112362,0
mp-1190199,0
mp-764436,0
mp-865681,0
mp-1047481,0
mp-560771,0
mp-1026442,0
mp-28116,0
mp-1193000,0
mp-534889,0
mp-1110992,0
mp-1096980,0
mp-2714840,0
mp-971958,0
mp-552738,0
mp-753705,0
mp-1036927,0
mp-1217092,0
mp-1246843,0
mp-29201,0
mp-1079184,0
mp-1217227,0
mp-1177536,0
mp-29047,0
mp-753202,0
mp-1520998,0
mp-10274,0
mp-1333616,0
mp-1185074,0
mp-1517558,0
mp-27315,0
mp-867753,0
mp-1211330,0
mp-2712827,0
mp-1095185,0
mp-979935,0
mp-1520338,0
mp-1217166,0
mp-1060435,0
mp-1518218,0
mp-5939,0
mp-1185089,0
mp-1111878,0
mp-1186962,0
mp-7476,0
mp-1033328,0
mp-1222498,0
mp-1187949,0
mp-1026891,0
mp-1095145,0
mp-562050,0
mp-1220460,0
mp-1100903,0
mp-1205904,0
mp-1210162,0
mp-1187607,0
mp-614444,0
mp-1028387,0
mp-1205908,0
mp-685056,0
mp-1228919,0
mp-1104529,0
mp-7166,0
mp-583724,0
mp-560368,0
mp-556069,0
mp-1028070,0
mp-1034139,0
mp-2242273,0
mp-1224032,0
mp-35208,0
mp-1520467,0
mp-998414,0
mp-2210754,0
mp-30569,0
mp-1028418,0
mp-1516532,0
mp-1026832,0
mp-1210852,0
mp-1209201,0
mp-1185451,0
mp-939487,0
mp-624909,0
mp-765485,0
mp-20420,0
mp-1522801,0
mp-2658,0
mp-2439,0
mp-1248348,0
mp-753614,0
mp-1247108,0
mp-559813,0
mp-1224437,0
mp-1034266,0
mp-1206605,0
mp-1183336,0
mp-1182242,0
mp-1186994,0
mp-1181383,0
mp-542103,0
mp-1187171,0
mp-1184949,0
mp-1221817,0
mp-342,0
mp-974970,0
mp-1069697,0
mp-982367,0
mp-608408,0
mp-1246950,0
mp-978266,0
mp-1097596,0
mp-13940,0
mp-977370,0
mp-1185924,0
mp-9080,0
mp-10739,0
mp-1187193,0
mp-23085,0
mp-1184331,0
mp-1521811,0
mp-30240,0
mp-973892,0
mp-1409171,0
mp-1036724,0
mp-1224818,0
mp-776135,0
mp-1516524,0
mp-10778,0
mp-865362,0
mp-1200359,0
mp-1038036,0
mp-1222340,0
mp-613910,0
mp-1640750,0
mp-758988,0
mp-1210255,0
mp-1216022,0
mp-1217978,0
mp-758996,0
mp-1209935,0
mp-7923,0
mp-20848,0
mp-771941,0
mp-975521,0
mp-1100513,0
mp-2218172,0
mp-849060,0
mp-774793,0
mp-2217759,0
mp-1223276,0
mp-774909,0
mp-1186738,0
mp-2228354,0
mp-1225124,0
mp-1214485,0
mp-2713108,0
mp-1032754,0
mp-1036862,0
mp-2228271,0
mp-2231449,0
mp-1095793,0
mp-1186534,0
mp-886023,0
mp-1186200,0
mp-10810,0
mp-31204,0
mp-30174,0
mp-1225547,0
mp-1078813,0
mp-1198736,0
mp-752690,0
mp-1213478,0
mp-775699,0
mp-1190121,0
mp-22596,0
mp-2240936,0
mp-1032277,0
mp-1215967,0
mp-1112034,0
mp-1913,0
mp-4229,0
mp-977397,0
mp-862885,0
mp-10286,0
mp-1517671,0
mp-1105910,0
mp-2713983,0
mp-1215881,0
mp-772478,0
mp-1221618,0
mp-1218202,0
mp-1224313,0
mp-643263,0
mp-6231,0
mp-5944,0
mp-1186494,0
mp-1238442,0
mp-759920,0
mp-849473,0
mp-849603,0
mp-1078162,0
mp-977364,0
mp-774371,0
mp-1033299,0
mp-766611,0
mp-1111189,0
mp-1043668,0
mp-1224554,0
mp-1100515,0
mp-2227734,0
mp-972420,0
mp-1205670,0
mp-1192440,0
mp-1217241,0
mp-2267,0
mp-1228431,0
mp-1103919,0
mp-754737,0
mp-973831,0
mp-2240158,0
mp-2228376,0
mp-2228528,0
mp-674506,0
mp-1379435,0
mp-1210979,0
mp-1186859,0
mp-2324,0
mp-2226968,0
mp-758282,0
mp-756918,0
mp-1215859,0
mp-1246212,0
mp-504236,0
mp-867624,0
mp-30457,0
mp-11570,0
mp-1026415,0
mp-1175440,0
mp-866274,0
mp-1522357,0
mp-1184227,0
mp-2218964,0
mp-1028372,0
mp-24208,0
mp-1220647,0
mp-1523198,0
mp-5979,0
mp-1206179,0
mp-2712810,0
mp-1180141,0
mp-1095949,0
mp-1026475,0
mp-1038085,0
mp-549475,0
mp-1220875,0
mp-1028094,0
mp-772268,0
mp-2224735,0
mp-2217203,0
mp-2713496,0
mp-1184375,0
mp-1097344,0
mp-1216732,0
mp-1101033,0
mp-1097484,0
mp-1063517,0
mp-1216057,0
mp-758464,0
mp-1521902,0
mp-1995,0
mp-865288,0
mp-20180,0
mp-1233392,0
mp-972524,0
mp-1247530,0
mp-673662,0
mp-1147590,0
mp-2713156,0
mp-781824,0
mp-1210643,0
mp-1226621,0
mp-1028334,0
mp-1224013,0
mp-1028356,0
mp-1186750,0
mp-1185562,0
mp-999471,0
mp-1226294,0
mp-1216328,0
mp-704387,0
mp-1219430,0
mp-866200,0
mp-39144,0
mp-1187865,0
mp-1206123,0
mp-7329,0
mp-861988,0
mp-1221727,0
mp-1236807,0
mp-758087,0
mp-1102847,0
mp-849279,0
mp-1028102,0
mp-1184256,0
mp-1038546,0
mp-1198701,0
mp-1101447,0
mp-760115,0
mp-1183821,0
mp-11311,0
mp-754328,0
mp-1080537,0
mp-557510,0
mp-754822,0
mp-1218279,0
mp-1213036,0
mp-972993,0
mp-1100530,0
mp-1187614,0
mp-1206199,0
mp-1078832,0
mp-30507,0
mp-1185858,0
mp-1215208,0
mp-1247807,0
mp-504548,0
mp-1516537,0
mp-1518364,0
mp-867584,0
mp-1100519,0
mp-1216797,0
mp-1216698,0
mp-2242050,0
mp-1096328,0
mp-1519277,0
mp-12953,0
mp-34891,0
mp-1031792,0
mp-16318,0
mp-1176924,0
mp-1193188,0
mp-1110646,0
mp-1099324,0
mp-866101,0
mp-1235504,0
mp-996975,0
mp-27999,0
mp-1186405,0
mp-1071272,0
mp-1216463,0
mp-1102065,0
mp-1228903,0
mp-1214011,0
mp-756765,0
mp-685705,0
mp-1105061,0
mp-859156,0
mp-1304327,0
mp-1222105,0
mp-2232860,0
mp-1025437,0
mp-2228402,0
mp-1237566,0
mp-1184963,0
mp-1048321,0
mp-867794,0
mp-32857,0
mp-1147648,0
mp-1087473,0
mp-1110761,0
mp-1097252,0
mp-37449,0
mp-1221548,0
mp-540219,0
mp-1079688,0
mp-865357,0
mp-863735,0
mp-11491,0
mp-2218068,0
mp-1097357,0
mp-1227031,0
mp-1046498,0
mp-1104372,0
mp-1037750,0
mp-1247391,0
mp-1076732,0
mp-1209267,0
mp-1027792,0
mp-974925,0
mp-1223202,0
mp-1093789,0
mp-865857,0
mp-1032207,0
mp-19749,0
mp-1097160,0
mp-2714949,0
mp-1221939,0
mp-1180332,0
mp-2484,0
mp-556360,0
mp-1093843,0
mp-1028136,0
mp-975914,0
mp-2230020,0
mp-1215424,0
mp-2027,0
mp-2716000,0
mp-1520521,0
mp-1233731,0
mp-1112942,0
mp-1183690,0
mp-1203479,0
mp-73,0
mp-745203,0
mp-979981,0
mp-10660,0
mp-2747,0
mp-1080265,0
mp-638841,0
mp-1185604,0
mp-1110964,0
mp-676500,0
mp-1215558,0
mp-775433,0
mp-1206341,0
mp-1113635,0
mp-980150,0
mp-1227673,0
mp-775155,0
mp-2227157,0
mp-755023,0
mp-865815,0
mp-1216654,0
mp-720199,0
mp-1097352,0
mp-6265,0
mp-1205585,0
mp-2231764,0
mp-1224766,0
mp-1111933,0
mp-2220368,0
mp-763193,0
mp-1048209,0
mp-1209146,0
mp-11546,0
mp-18921,0
mp-1097226,0
mp-1096609,0
mp-1246406,0
mp-1222864,0
mp-1340716,0
mp-772817,0
mp-1186178,0
mp-773918,0
mp-1224997,0
mp-3532,0
mp-1175571,0
mp-2228,0
mp-1031397,0
mp-1227863,0
mp-961725,0
mp-1120788,0
mp-756528,0
mp-1218808,0
mp-21683,0
mp-1517136,0
mp-570062,0
mp-637575,0
mp-1183494,0
mp-1517244,0
mp-1028071,0
mp-1111780,0
mp-1248857,0
mp-866027,0
mp-1093794,0
mp-1174177,0
mp-695389,0
mp-1216827,0
mp-1034949,0
mp-1095825,0
mp-990,0
mp-998363,0
mp-641573,0
mp-3197,0
mp-9828,0
mp-621132,0
mp-779257,0
mp-1079871,0
mp-1207843,0
mp-1353217,0
mp-1186263,0
mp-866142,0
mp-27827,0
mp-1183507,0
mp-1227279,0
mp-567093,0
mp-1104052,0
mp-768758,0
mp-1187719,0
mp-1186324,0
mp-1027778,0
mp-980203,0
mp-20708,0
mp-866026,0
mp-1038660,0
mp-2217205,0
mp-1217476,0
mp-1063661,0
mp-1220083,0
mp-568903,0
mp-2713786,0
mp-865122,0
mp-21884,0
mp-1186449,0
mp-774787,0
mp-579496,0
mp-1207263,0
mp-1223449,0
mp-531021,0
mp-1099105,0
mp-1177102,0
mp-1111363,0
mp-1220980,0
mp-1147649,0
mp-1226313,0
mp-1096343,0
mp-1522228,0
mp-86,0
mp-1101401,0
mp-1361722,0
mp-562139,0
mp-1246462,0
mp-780521,0
mp-1111351,0
mp-1539137,0
mp-1186335,0
mp-1187962,0
mp-1183398,0
mp-1216118,0
mp-1184733,0
mp-1103616,0
mp-979424,0
mp-1215590,0
mp-1211345,0
mp-2336,0
mp-1207503,0
mp-1032697,0
mp-2712596,0
mp-12088,0
mp-1028187,0
mp-867189,0
mp-1097028,0
mp-1208860,0
mp-1093831,0
mp-1517939,0
mp-1176996,0
mp-712,0
mp-1397070,0
mp-752667,0
mp-1222276,0
mp-1034935,0
mp-6562,0
mp-644500,0
mp-2225560,0
mp-16326,0
mp-1227957,0
mp-1068588,0
mp-1023632,0
mp-1035457,0
mp-1221798,0
mp-862941,0
mp-1205229,0
mp-19359,0
mp-1517573,0
mp-1221272,0
mp-1185238,0
mp-1026604,0
mp-1034421,0
mp-30387,0
mp-1093995,0
mp-18654,0
mp-961653,0
mp-974631,0
mp-1779,0
mp-554994,0
mp-1035374,0
mp-1222924,0
mp-754909,0
mp-1235153,0
mp-862959,0
mp-757136,0
mp-865586,0
mp-1110939,0
mp-775601,0
mp-1223820,0
mp-1521279,0
mp-1110683,0
mp-1187850,0
mp-752924,0
mp-1093747,0
mp-1933,0
mp-976258,0
mp-1185639,0
mp-2217566,0
mp-1094726,0
mp-1208342,0
mp-865871,0
mp-696152,0
mp-5752,0
mp-1079682,0
mp-1372169,0
mp-20332,0
mp-1096145,0
mp-1098327,0
mp-1217812,0
mp-2218611,0
mp-1387852,0
mp-21383,0
mp-1096168,0
mp-24161,0
mp-1227116,0
mp-20950,0
mp-765403,0
mp-1190498,0
mp-27806,0
mp-554302,0
mp-570673,0
mp-1183317,0
mp-1037258,0
mp-1178697,0
mp-1026389,0
mp-1224248,0
mp-1222818,0
mp-1212677,0
mp-1217170,0
mp-753214,0
mp-1037821,0
mp-1093972,0
mp-759711,0
mp-24516,0
mp-2223651,0
mp-755454,0
mp-767934,0
mp-1635,0
mp-1185139,0
mp-1078551,0
mp-1035029,0
mp-1045861,0
mp-631418,0
mp-1213175,0
mp-23285,0
mp-1206754,0
mp-977413,0
mp-865588,0
mp-1215660,0
mp-690518,0
mp-1187702,0
mp-1204464,0
mp-1111290,0
mp-1519208,0
mp-1175449,0
mp-1037532,0
mp-1188529,0
mp-1026498,0
mp-1186041,0
mp-569341,0
mp-1184411,0
mp-2227155,0
mp-1184155,0
mp-1079782,0
mp-1028355,0
mp-29643,0
mp-720216,0
mp-13906,0
mp-1216707,0
mp-1094493,0
mp-1026387,0
mp-1093879,0
mp-757480,0
mp-1218077,0
mp-1028377,0
mp-1027757,0
mp-1183715,0
mp-1247076,0
mp-1223391,0
mp-1210731,0
mp-767392,0
mp-1522834,0
mp-1218996,0
mp-1245462,0
mp-774466,0
mp-1522393,0
mp-769630,0
mp-1183191,0
mp-1093577,0
mp-1200291,0
mp-973486,0
mp-1100523,0
mp-2226886,0
mp-1208706,0
mp-1185182,0
mp-1027930,0
mp-1104277,0
mp-1079790,0
mp-1147580,0
mp-807827,0
mp-5369,0
mp-1264143,0
mp-1192118,0
mp-1218763,0
mp-2210668,0
mp-1036442,0
mp-1048511,0
mp-1097616,0
mp-30878,0
mp-743838,0
mp-696290,0
mp-1096148,0
mp-859543,0
mp-1097527,0
mp-1216446,0
mp-19470,0
mp-757163,0
mp-2226128,0
mp-1227811,0
mp-777889,0
mp-772131,0
mp-1207389,0
mp-972044,0
mp-767269,0
mp-1340532,0
mp-1184341,0
mp-974058,0
mp-1185985,0
mp-1408395,0
mp-1027906,0
mp-2217893,0
mp-2194,0
mp-11185,0
mp-972529,0
mp-2232821,0
mp-623043,0
mp-1035725,0
mp-672375,0
mp-1096438,0
mp-1183961,0
mp-1097166,0
mp-1025321,0
mp-1037598,0
mp-1035274,0
mp-1097430,0
mp-865179,0
mp-1096349,0
mp-419,0
mp-1032957,0
mp-1227829,0
mp-15651,0
mp-1802603,0
mp-753092,0
mp-1519260,0
mp-1206041,0
mp-1175396,0
mp-862367,0
mp-2227285,0
mp-772856,0
mp-1111349,0
mp-984695,0
mp-1080382,0
mp-1217882,0
mp-606102,0
mp-756629,0
mp-722288,0
mp-695571,0
mp-1186112,0
mp-684815,0
mp-542824,0
mp-1223132,0
mp-1183239,0
mp-1184042,0
mp-1228218,0
mp-19766,0
mp-1048025,0
mp-1186681,0
mp-1099241,0
mp-675060,0
mp-1220705,0
mp-1212023,0
mp-889,0
mp-1183584,0
mp-1096428,0
mp-867254,0
mp-1222767,0
mp-2226152,0
mp-1184348,0
mp-1037796,0
mp-865887,0
mp-762165,0
mp-977562,0
mp-1220208,0
mp-978849,0
mp-1223247,0
mp-1100558,0
mp-1177871,0
mp-1027832,0
mp-2219567,0
mp-11262,0
mp-1039740,0
mp-2217916,0
mp-1062652,0
mp-2712976,0
mp-19052,0
mp-1233831,0
mp-997161,0
mp-1516830,0
mp-1097319,0
mp-1096213,0
mp-865270,0
mp-1206666,0
mp-1079035,0
mp-5134,0
mp-1099873,0
mp-1184290,0
mp-754238,0
mp-2224460,0
mp-1522933,0
mp-2210649,0
mp-1111150,0
mp-1031703,0
mp-556002,0
mp-1516643,0
mp-757114,0
mp-972957,0
mp-1031198,0
mp-11573,0
mp-1214943,0
mp-1110723,0
mp-2229807,0
mp-1368182,0
mp-756502,0
mp-1037085,0
mp-1517668,0
mp-999289,0
mp-25411,0
mp-1095508,0
mp-625943,0
mp-1093888,0
mp-1220622,0
mp-1069855,0
mp-752818,0
mp-1192884,0
mp-1091389,0
mp-1206989,0
mp-867256,0
mp-20076,0
mp-1217816,0
mp-1180259,0
mp-758143,0
mp-1047532,0
mp-1223235,0
mp-2225369,0
mp-2647071,0
mp-1184948,0
mp-1222778,0
mp-1522904,0
mp-1036049,0
mp-2217784,0
mp-1222048,0
mp-1034449,0
mp-1225481,0
mp-1111277,0
mp-1080243,0
mp-8311,0
mp-2242068,0
mp-7147,0
mp-1112516,0
mp-631546,0
mp-754310,0
mp-1225127,0
mp-1223016,0
mp-754158,0
mp-999454,0
mp-1096442,0
mp-754767,0
mp-1215566,0
mp-1110956,0
mp-1112144,0
mp-2159,0
mp-1113539,0
mp-1183343,0
mp-20684,0
mp-677295,0
mp-1186768,0
mp-634930,0
mp-1197884,0
mp-674514,0
mp-979010,0
mp-1111313,0
mp-1222961,0
mp-1079027,0
mp-1210934,0
mp-762510,0
mp-2224452,0
mp-1080470,0
mp-1038312,0
mp-1226221,0
mp-2228843,0
mp-1213741,0
mp-1235455,0
mp-570991,0
mp-1184379,0
mp-1218989,0
mp-1520155,0
mp-567588,0
mp-1034018,0
mp-30709,0
mp-1183467,0
mp-1516484,0
mp-1038037,0
mp-1247173,0
mp-746662,0
mp-1025195,0
mp-1222470,0
mp-1517699,0
mp-675760,0
mp-1037725,0
mp-1187512,0
mp-2713493,0
mp-1187479,0
mp-32939,0
mp-865585,0
mp-757100,0
mp-1225261,0
mp-1225232,0
mp-867771,0
mp-11468,0
mp-562771,0
mp-2233197,0
mp-1040356,0
mp-1213668,0
mp-1181591,0
mp-1394351,0
mp-1215190,0
mp-1217931,0
mp-1180283,0
mp-30845,0
mp-1215615,0
mp-862935,0
mp-756891,0
mp-1032452,0
